CustomerID,Last_buy,Frequency,Monetary,Monetary_log,Frequency_log,Last_buy_scaled,Frequency_scaled,Monetary_scaled
12395,19.0,12,1844.5700000000004,7.520543451850969,2.5649493574615367,-0.7301001787266347,1.8813694779233041,1.0845829043772803
13044,291.0,1,391.7200000000001,5.973096889749797,0.6931471805599453,1.9918671699839838,-0.9484076992938398,-0.15600856686882028
14107,51.0,7,2413.2200000000003,7.789131532550498,2.0794415416798357,-0.4098687259371502,1.1473822257373945,1.299910586996417
16852,10.0,2,70.96000000000001,4.2761104090823325,1.0986122886681098,-0.8201652748236772,-0.33542844152760193,-1.5164865350885401
15414,9.0,3,675.4499999999999,6.516858535049369,1.3862943611198906,-0.8301725077233486,0.09948726322177745,0.27992639597307717
16721,262.0,1,292.47,5.681775419393111,0.6931471805599453,1.7016574158935134,-0.9484076992938398,-0.38956166031111866
15801,46.0,3,997.8500000000001,6.906604617224741,1.3862943611198906,-0.4599048904355071,0.09948726322177745,0.5923867272958051
15408,264.0,1,121.98,4.812021740525323,0.6931471805599453,1.7216718816928562,-0.9484076992938398,-1.086845186937838
14226,29.0,4,1256.4900000000002,7.136872949655992,1.6094379124341003,-0.6300278497299208,0.43683409214649405,0.776993379511557
12532,30.0,1,297.33,5.698200256359968,0.6931471805599453,-0.6200206168302493,-0.9484076992938398,-0.3763938307028239
16858,368.0,1,320.03999999999996,5.771565725958661,0.6931471805599453,2.762424103258681,-0.9484076992938398,-0.31757656482934604
13705,7.0,3,492.78,6.202090073863219,1.3862943611198906,-0.8501869735226913,0.09948726322177745,0.027575796004981563
13318,1.0,3,379.53999999999996,5.941591296612255,1.3862943611198906,-0.9102303709207197,0.09948726322177745,-0.1812666734168833
18168,176.0,6,853.7800000000001,6.750844125885357,1.9459101490553132,0.8410353865217738,0.9455104190081296,0.46751318280948606
17504,206.0,9,1794.8199999999993,7.493217021122363,2.302585092994046,1.1412523735119156,1.4847290546621117,1.0626752419534005
15411,26.0,4,1022.1999999999998,6.930690250264632,1.6094379124341003,-0.6600495484289349,0.43683409214649405,0.6116962347519331
14354,5.0,2,126.18,4.845603405839261,1.0986122886681098,-0.8702014393220342,-0.33542844152760193,-1.059922688546589
15679,24.0,4,690.9800000000001,6.539557053465902,1.6094379124341003,-0.6800640142282778,0.43683409214649405,0.2981238504423529
17373,40.0,4,623.0700000000002,6.436262541564959,1.6094379124341003,-0.5199482878335354,0.43683409214649405,0.21531240245487757
13976,206.0,1,227.96000000000004,5.433547315808141,0.6931471805599453,1.1412523735119156,-0.9484076992938398,-0.5885667024063777
15807,50.0,2,798.1000000000003,6.6834860943804175,1.0986122886681098,-0.41987595883682155,-0.33542844152760193,0.41351209388562127
15417,85.0,1,508.8000000000001,6.234018491942015,0.6931471805599453,-0.06962280734832284,-0.9484076992938398,0.053172882281841756
16846,50.0,1,197.82000000000002,5.292399892783999,0.6931471805599453,-0.41987595883682155,-0.9484076992938398,-0.7017249163833122
12657,11.0,3,622.9999999999999,6.436150368369428,1.3862943611198906,-0.8101580419240059,0.09948726322177745,0.21522247294578378
17763,263.0,1,15.0,2.772588722239781,0.6931471805599453,1.7116646487931848,-0.9484076992938398,-2.721863332719417
14485,38.0,1,144.35,4.979144627004885,0.6931471805599453,-0.5399627536328783,-0.9484076992938398,-0.9528623841100274
16063,260.0,1,335.32,5.818063087688587,0.6931471805599453,1.6816429500941708,-0.9484076992938398,-0.2802995228879009
13708,271.0,1,260.46,5.566281308133714,0.6931471805599453,1.791722511990556,-0.9484076992938398,-0.48215355518922354
15143,225.0,1,239.54999999999998,5.482927968145463,0.6931471805599453,1.331389798605672,-0.9484076992938398,-0.5489781197472988
14762,263.0,1,277.12,5.628052675230817,0.6931471805599453,1.7116646487931848,-0.9484076992938398,-0.4326313079823
16727,364.0,1,256.32,5.550320446542799,0.6931471805599453,2.7223951716599952,-0.9484076992938398,-0.49494941467049836
17114,5.0,8,434.6699999999999,6.076885076036254,2.1972245773362196,-0.8702014393220342,1.3254457787542533,-0.07280133898998067
18159,301.0,1,257.24999999999994,5.553928107999748,0.6931471805599453,2.0919394989806976,-0.9484076992938398,-0.4920571441751887
15539,7.0,1,478.4599999999999,6.172660470614426,0.6931471805599453,-0.8501869735226913,-0.9484076992938398,0.003982015329909929
14101,294.0,1,2.95,1.3737155789130306,0.6931471805599453,2.021888868682998,-0.9484076992938398,-3.8433431521000414
15140,52.0,7,1604.0100000000004,7.380885266074302,2.0794415416798357,-0.39986149303747875,1.1473822257373945,0.9726186153300515
18034,21.0,2,342.84000000000003,5.8401764328942,1.0986122886681098,-0.710085712927292,-0.33542844152760193,-0.262571203128959
14756,15.0,1,577.36,6.360196512159925,0.6931471805599453,-0.7701291103253203,-0.9484076992938398,0.15433009156764027
15670,296.0,1,157.14999999999998,5.063543949751658,0.6931471805599453,2.041903334482341,-0.9484076992938398,-0.8851992527664666
15935,239.0,1,91.04,4.522223265167165,0.6931471805599453,1.4714910592010715,-0.9484076992938398,-1.3191772917836977
12523,19.0,11,1277.91,7.153763431628346,2.4849066497880004,-0.7301001787266347,1.7603614835036325,0.7905345177927302
13437,14.0,7,2384.360000000001,7.77710533532786,2.0794415416798357,-0.7801363432249916,1.1473822257373945,1.2902691569972642
12782,4.0,5,1811.4699999999998,7.502445834867711,1.791759469228055,-0.8802086722217055,0.7124665209880151,1.0700740031788938
16855,23.0,2,285.8,5.658785108725465,1.0986122886681098,-0.6900712471279491,-0.33542844152760193,-0.40799304529985314
13699,155.0,1,70.08000000000001,4.263806003286451,0.6931471805599453,0.6308834956286745,-0.9484076992938398,-1.5263510055413323
16989,7.0,3,110.54999999999998,4.714472920878541,1.3862943611198906,-0.8501869735226913,0.09948726322177745,-1.1650503002178725
17769,12.0,10,3271.0800000000004,8.093181147301495,2.3978952727983707,-0.8001508090243344,1.628818304527815,1.5436678631013658
15146,164.0,2,1164.5200000000002,7.0609226183457405,1.0986122886681098,0.7209485917257171,-0.33542844152760193,0.7161038240532576
12794,53.0,2,795.5099999999999,6.680239684199099,1.0986122886681098,-0.3898542601378074,-0.33542844152760193,0.41090943936962876
13571,12.0,12,2013.8900000000012,7.608319882319945,2.5649493574615367,-0.8001508090243344,1.8813694779233041,1.1549534707562428
13047,31.0,10,2646.26,7.881280421808387,2.3978952727983707,-0.610013383930578,1.628818304527815,1.373786563652381
15667,39.0,1,301.32000000000005,5.711486059041234,0.6931471805599453,-0.5299555207332068,-0.9484076992938398,-0.3657425721077243
15533,19.0,3,504.41999999999996,6.2253897667868685,1.3862943611198906,-0.7301001787266347,0.09948726322177745,0.046255213460589424
16456,99.0,5,1407.1300000000003,7.250017862001332,1.791759469228055,0.07047845324707663,0.7124665209880151,0.8677019162121214
14104,165.0,1,69.71000000000001,4.25858700561615,0.6931471805599453,0.7309558246253884,-0.9484076992938398,-1.5305350879883781
13845,64.0,1,157.86,5.068023311204986,0.6931471805599453,-0.2797746982414221,-0.9484076992938398,-0.8816081383773
12660,11.0,1,203.7,5.321545492667243,0.6931471805599453,-0.8101580419240059,-0.9484076992938398,-0.678358821860211
14092,7.0,14,3874.810000000001,8.262509952201313,2.70805020110221,-0.8501869735226913,2.0977083124283493,1.6794191558049876
14619,245.0,1,263.74,5.578748212285625,0.6931471805599453,1.5315344565990998,-0.9484076992938398,-0.4721588094303121
16593,50.0,2,104.48,4.658521361485086,1.0986122886681098,-0.41987595883682155,-0.33542844152760193,-1.2099067941908788
12401,303.0,1,32.85,3.521938999358284,0.6931471805599453,2.1119539647800405,-0.9484076992938398,-2.121107490458327
14628,91.0,2,411.71000000000004,6.022745167141014,1.0986122886681098,-0.009579409950294495,-0.33542844152760193,-0.11620542858792791
15676,18.0,3,2787.22,7.93315867837984,1.3862943611198906,-0.7401074116263061,0.09948726322177745,1.4153774813757511
13178,26.0,11,4569.749999999999,8.427432584208614,2.4849066497880004,-0.6600495484289349,1.7603614835036325,1.8116380095571336
15012,53.0,2,343.19000000000005,5.8411938304791615,1.0986122886681098,-0.3898542601378074,-0.33542844152760193,-0.2617555531429228
14622,184.0,1,288.78000000000003,5.669122014392577,0.6931471805599453,0.921093249719145,-0.9484076992938398,-0.3997059242297197
12922,161.0,1,377.30000000000007,5.935687531638984,0.6931471805599453,0.690926893026703,-0.9484076992938398,-0.185999735387137
15149,133.0,1,327.45000000000005,5.794384619338482,0.6931471805599453,0.41072437183590393,-0.9484076992938398,-0.2992826054748847
16983,12.0,7,1529.87,7.333591480230132,2.0794415416798357,-0.8001508090243344,1.1473822257373945,0.9347030783427517
14494,25.0,1,139.56,4.945634443878841,0.6931471805599453,-0.6700567813286064,-0.9484076992938398,-0.979727575066681
12785,364.0,1,239.0,5.480638923341991,0.6931471805599453,2.7223951716599952,-0.9484076992938398,-0.5508132522359005
16849,186.0,1,84.77,4.45166929500233,0.6931471805599453,0.9411077155184877,-0.9484076992938398,-1.3757405720886389
12916,138.0,4,1785.8000000000004,7.488181589477964,1.6094379124341003,0.4607605363342609,0.43683409214649405,1.0586383248119118
15277,46.0,1,241.98,5.492979135426596,0.6931471805599453,-0.4599048904355071,-0.9484076992938398,-0.5409200757990084
18287,42.0,3,960.7599999999999,6.868764939290852,1.3862943611198906,-0.4999338220341927,0.09948726322177745,0.5620505703846799
17117,288.0,1,73.35,4.308783672906164,0.6931471805599453,1.9618454712849696,-0.9484076992938398,-1.4902923042631602
16986,30.0,1,20.8,3.0819099697950434,0.6931471805599453,-0.6200206168302493,-0.9484076992938398,-2.4738797764593503
13711,218.0,2,232.16000000000003,5.451724913177349,1.0986122886681098,1.2613391683079722,-0.33542844152760193,-0.5739936807484507
14753,87.0,1,526.75,6.26862268672843,0.6931471805599453,-0.04960834154898006,-0.9484076992938398,0.08091514490516255
15810,78.0,4,1307.23,7.176430357537525,1.6094379124341003,-0.13967343764602258,0.43683409214649405,0.8087066444761303
14232,42.0,5,1630.6599999999996,7.3973531804863155,1.791759469228055,-0.4999338220341927,0.7124665209880151,0.9858209802252978
17501,220.0,2,259.35,5.562026879608908,1.0986122886681098,1.281353634107315,-0.33542844152760193,-0.485564340331771
13577,25.0,4,1353.499999999999,7.211187661525149,1.6094379124341003,-0.6700567813286064,0.43683409214649405,0.8365716550985363
16066,16.0,5,1085.74,6.990937668078233,1.791759469228055,-0.7601218774256489,0.7124665209880151,0.6599967283099569
15673,88.0,4,2054.26,7.628157639608534,1.6094379124341003,-0.03960110864930867,0.43683409214649405,1.170857446443427
17370,72.0,4,398.2199999999999,5.989512643382737,1.6094379124341003,-0.19971683504405094,0.43683409214649405,-0.1428480193902377
17242,108.0,2,915.0399999999997,6.820060031842976,1.0986122886681098,0.16054354934411916,-0.33542844152760193,0.5230037339591161
16325,46.0,3,560.74,6.331039109393861,1.3862943611198906,-0.4599048904355071,0.09948726322177745,0.1309545346462102
17379,11.0,1,342.16,5.838196810704765,0.6931471805599453,-0.8101580419240059,-0.9484076992938398,-0.2641582707955597
16718,369.0,1,482.93,6.181940268157806,0.6931471805599453,2.7724313361583524,-0.9484076992938398,0.011421650383656693
14235,75.0,5,1505.3400000000001,7.317438146491288,1.791759469228055,-0.16969513634503675,0.7124665209880151,0.9217529134973873
13842,58.0,9,2555.6500000000015,7.846453086767121,2.302585092994046,-0.3398180956394504,1.4847290546621117,1.3458654089730506
14893,9.0,2,1044.6300000000003,6.952374853558705,1.0986122886681098,-0.8301725077233486,-0.33542844152760193,0.6290808311333771
13309,7.0,5,1389.7799999999997,7.2376200198174825,1.791759469228055,-0.8501869735226913,0.7124665209880151,0.8577625375919933
13967,145.0,1,35.7,3.6027767550605247,0.6931471805599453,0.5308111666319606,-0.9484076992938398,-2.056299675613527
16203,58.0,4,592.9000000000001,6.386710955021814,1.6094379124341003,-0.3398180956394504,0.43683409214649405,0.1755867814494787
14881,19.0,1,221.20000000000002,5.40357787720553,0.6931471805599453,-0.7301001787266347,-0.9484076992938398,-0.6125932703273723
14098,36.0,1,147.34999999999997,4.99957434673683,0.6931471805599453,-0.559977219432221,-0.9484076992938398,-0.9364838307692354
13973,287.0,1,186.75,5.2351112906442445,0.6931471805599453,1.9518382383852981,-0.9484076992938398,-0.7476533206040611
13184,14.0,10,1396.7699999999995,7.242633388514813,2.3978952727983707,-0.7801363432249916,1.628818304527815,0.8617817668180255
14497,309.0,1,335.52,5.818657582682612,0.6931471805599453,2.171997362178069,-0.9484076992938398,-0.27982291488259087
18156,12.0,2,639.1900000000002,6.461765007295055,1.0986122886681098,-0.8001508090243344,-0.33542844152760193,0.23575778794046323
16587,232.0,1,127.85000000000001,4.8586489370983745,0.6931471805599453,1.4014404289033717,-0.9484076992938398,-1.0494640561037636
14488,67.0,1,706.1800000000001,6.561285230380546,0.6931471805599453,-0.2497529995424079,-0.9484076992938398,0.31554337989571996
12919,8.0,6,1159.21,7.056356302198404,1.9459101490553132,-0.84017974062302,0.9455104190081296,0.7124429978857246
13833,159.0,1,225.45,5.422524170002223,0.6931471805599453,0.6709124272273601,-0.9484076992938398,-0.5974039837756003
12520,79.0,5,2061.5599999999986,7.631703208694794,1.791759469228055,-0.12966620474635118,0.7124665209880151,1.1736999373422115
16322,1.0,2,306.84999999999997,5.729612651357219,1.0986122886681098,-0.9102303709207197,-0.33542844152760193,-0.35121044131838586
15009,12.0,3,1159.2799999999997,7.0564166342834564,1.3862943611198906,-0.8001508090243344,0.09948726322177745,0.7124913662572029
16596,15.0,2,193.85,5.272230031784718,1.0986122886681098,-0.7701291103253203,-0.33542844152760193,-0.717895140379901
17239,312.0,1,295.0000000000001,5.690359454324061,0.6931471805599453,2.202019060877083,-0.9484076992938398,-0.38267981974548726
15271,7.0,15,2183.040000000001,7.688931651715393,2.772588722239781,-0.8501869735226913,2.1952771882530118,1.2195801118586398
12398,45.0,1,1349.44,7.208185744256085,0.6931471805599453,-0.4699121233351785,-0.9484076992938398,0.8341650111131498
14747,249.0,1,176.95000000000005,5.181502611956202,0.6931471805599453,1.5715633881977853,-0.9484076992938398,-0.7906315217219423
18165,177.0,1,177.66,5.185484558273693,0.6931471805599453,0.8510426194214452,-0.9484076992938398,-0.7874391861922868
12654,10.0,5,499.33,6.215267880717977,1.791759469228055,-0.8201652748236772,0.7124665209880151,0.03814047409734996
14223,92.0,3,736.56,6.603347440836964,1.3862943611198906,0.0004278229493768967,0.09948726322177745,0.3492647508509382
15932,4.0,8,1591.4099999999999,7.373003870935633,2.1972245773362196,-0.8802086722217055,1.3254457787542533,0.9663000827034529
14878,12.0,9,1259.3900000000006,7.139176475862436,2.302585092994046,-0.8001508090243344,1.4847290546621117,0.7788401217742592
14500,88.0,2,218.10000000000002,5.389528246601421,1.0986122886681098,-0.03960110864930867,-0.33542844152760193,-0.623856891526639
14759,4.0,3,1073.0700000000004,6.979210449853641,1.3862943611198906,-0.8802086722217055,0.09948726322177745,0.6505949904618229
13050,14.0,17,4707.729999999998,8.457173511585497,2.8903717578961645,-0.7801363432249916,2.3733407412698697,1.8354813795024014
17775,254.0,1,56.4,4.050044303325521,0.6931471805599453,1.6215995526961424,-0.9484076992938398,-1.6977242525053589
14631,50.0,3,722.9200000000001,6.584680889042878,1.3862943611198906,-0.41987595883682155,0.09948726322177745,0.33429973330495455
15280,172.0,1,87.62,4.484357565771344,0.6931471805599453,0.8010064549230882,-0.9484076992938398,-1.3495343101607582
17120,233.0,1,222.96,5.411467464480692,0.6931471805599453,1.4114476618030432,-0.9484076992938398,-0.6062681700460882
14357,43.0,1,215.17000000000002,5.376065135169961,0.6931471805599453,-0.4899265891345213,-0.9484076992938398,-0.6346502989549554
13449,23.0,1,291.88000000000005,5.679762968811981,0.6931471805599453,-0.6900712471279491,-0.9484076992938398,-0.3911750465749161
15024,9.0,9,1470.3299999999995,7.293922032627202,2.302585092994046,-0.8301725077233486,1.4847290546621117,0.9028999908756044
17510,24.0,1,282.98,5.6489038131462115,0.6931471805599453,-0.6800640142282778,-0.9484076992938398,-0.4159149027136811
17513,72.0,1,140.39999999999998,4.951592753462473,0.6931471805599453,-0.19971683504405094,-0.9484076992938398,-0.9749507845567327
17644,1.0,11,2287.71,7.735743619047359,2.4849066497880004,-0.9102303709207197,1.7603614835036325,1.2571093738355013
15018,38.0,3,275.36,5.621704363620594,1.3862943611198906,-0.5399627536328783,0.09948726322177745,-0.4377207640147987
16980,255.0,2,738.51,6.605987804709864,1.0986122886681098,1.6316067855958136,-0.33542844152760193,0.3513815366462801
15545,54.0,2,229.37000000000006,5.4396867120105625,1.0986122886681098,-0.37984702723813596,-0.33542844152760193,-0.5836447343372622
17111,47.0,1,183.39000000000001,5.217053079717074,0.6931471805599453,-0.4498976575358357,-0.9484076992938398,-0.7621306298765648
15804,0.0,13,3350.179999999998,8.117067801603557,2.6390573296152584,-0.9202376038203911,1.9934053815237467,1.5628178488453033
15274,4.0,2,681.77,6.526158053223932,1.0986122886681098,-0.8802086722217055,-0.33542844152760193,0.2873818411022421
